119.217558769656,242.585727295657,185.562736328832,176.399324230746,-40.7314532682566,-103.255982255291
119.215146072977,242.583903992386,185.564936485368,176.399320403747,-40.7314536952027,-103.255983731308
119.115948824598,242.510336529383,185.655313154894,176.399165162753,-40.731470719121,-103.256044159454
119.095795016959,242.493535603059,185.673783511216,176.399130667942,-40.7314749345262,-103.256056879093
119.036560692084,242.439340752216,185.728352059158,176.399021643254,-40.7314892961659,-103.256095360347
118.959576490068,242.351552345396,185.800289100779,176.398852407354,-40.7315150608764,-103.256149391041
118.956748947783,242.348397310018,185.802927200889,176.398846297429,-40.7315159807844,-103.256151362487
118.94210542854,242.332410089819,185.816568944783,176.398815207309,-40.731520603641,-103.256161495421
118.854150219172,242.217552115962,185.899610405273,176.398598592761,-40.7315561186179,-103.25622667805
118.806551276439,242.149858322105,185.944874378936,176.398472510721,-40.7315776690985,-103.256263274013
118.797119968735,242.137443993643,185.953784503311,176.398449096708,-40.731581537401,-103.256270306798
118.644535516388,241.951561021072,186.097059273546,176.398093589409,-40.7316382415816,-103.256380869713
118.628667854344,241.931112544362,186.112024229894,176.398054806848,-40.7316446228305,-103.256392651522
118.628667854344,241.931112544362,186.112024229894,176.398054806848,-40.7316446228305,-103.256392651522
118.609890647643,241.89739637859,186.13029098256,176.397993841295,-40.7316561006481,-103.256408764154
118.524160040397,241.736782347599,186.214081956082,176.397704739333,-40.7317114467423,-103.256483954709
118.429663007738,241.536165738779,186.307822273169,176.397348365836,-40.731782628608,-103.256572447853
118.368219154836,241.387193443051,186.369859595621,176.397087071602,-40.731836915628,-103.256634366847
118.288673453963,241.144260357464,186.45310789644,176.396669167063,-40.7319286390587,-103.256726204794
118.245237635206,241.000875532744,186.499194441608,176.396423813373,-40.7319835497534,-103.256778925133
118.189818781813,240.806112149869,186.558688210415,176.396091876324,-40.7320589765348,-103.256849029529
118.143877748191,240.621880200707,186.609342419692,176.395780466913,-40.7321315495538,-103.256912505878
